    0.5155000000E+00   -0.4794666216E-02    0.1293971958E-02    0.9999876717E+00   -0.2024226194E-02    0.2125917430E-02    0.1000000000E+01   -0.4873082626E-02    0.1269372572E-02    0.9999873209E+00   -0.2262742172E-02    0.1115823300E-02    0.9796011374E+00    0.2009359262E+00    0.9203866477E-03    0.8887869920E-02    0.2111127344E+02
    0.5160000000E+00   -0.4801787553E-02    0.1383881866E-02    0.9999875172E+00   -0.2000212208E-02    0.2173514160E-02    0.1000000000E+01   -0.4881122876E-02    0.1360415985E-02    0.9999871619E+00   -0.2272900423E-02    0.1130699218E-02    0.9822273743E+00    0.1876777574E+00    0.8382212862E-03    0.8951039209E-02    0.2113174970E+02
    0.5165000000E+00   -0.4807414403E-02    0.1474462202E-02    0.9999873608E+00   -0.1975237538E-02    0.2220990537E-02    0.1000000000E+01   -0.4887656398E-02    0.1452153009E-02    0.9999870010E+00   -0.2283070199E-02    0.1145702901E-02    0.9846741799E+00    0.1743853044E+00    0.7549110576E-03    0.9013769287E-02    0.2115222595E+02
    0.5170000000E+00   -0.4811526180E-02    0.1565691494E-02    0.9999872024E+00   -0.1949298379E-02    0.2268329392E-02    0.1000000000E+01   -0.4892662120E-02    0.1544562145E-02    0.9999868381E+00   -0.2293251136E-02    0.1160835189E-02    0.9869411073E+00    0.1610609953E+00    0.6704533015E-03    0.9076045874E-02    0.2117270220E+02
    0.5175000000E+00   -0.4814102538E-02    0.1657547785E-02    0.9999870420E+00   -0.1922391200E-02    0.2315513389E-02    0.1000000000E+01   -0.4896119205E-02    0.1637621401E-02    0.9999866731E+00   -0.2303442860E-02    0.1176096929E-02    0.9890277423E+00    0.1477072641E+00    0.5848454854E-03    0.9137854578E-02    0.2119317845E+02
    0.5180000000E+00   -0.4815123381E-02    0.1750008638E-02    0.9999868796E+00   -0.1894512743E-02    0.2362525025E-02    0.1000000000E+01   -0.4898007065E-02    0.1731308294E-02    0.9999865060E+00   -0.2313644995E-02    0.1191488970E-02    0.9909337038E+00    0.1343265504E+00    0.4980852060E-03    0.9199180890E-02    0.2121365469E+02
    0.5185000000E+00   -0.4814568876E-02    0.1843051134E-02    0.9999867151E+00   -0.1865660030E-02    0.2409346633E-02    0.1000000000E+01   -0.4898305370E-02    0.1825599852E-02    0.9999863369E+00   -0.2323857157E-02    0.1207012167E-02    0.9926586434E+00    0.1209212985E+00    0.4101701919E-03    0.9260010188E-02    0.2123413093E+02
    0.5190000000E+00   -0.4812419462E-02    0.1936651876E-02    0.9999865486E+00   -0.1835830366E-02    0.2455960389E-02    0.1000000000E+01   -0.4896994057E-02    0.1920472614E-02    0.9999861656E+00   -0.2334078959E-02    0.1222667377E-02    0.9942022462E+00    0.1074939573E+00    0.3210983050E-03    0.9320327735E-02    0.2125460717E+02
    0.5195000000E+00   -0.4808655855E-02    0.2030786988E-02    0.9999863801E+00   -0.1805021346E-02    0.2502348314E-02    0.1000000000E+01   -0.4894053341E-02    0.2015902633E-02    0.9999859922E+00   -0.2344310006E-02    0.1238455463E-02    0.9955642300E+00    0.9404697949E-01    0.2308675427E-03    0.9380118684E-02    0.2127508340E+02
    0.5200000000E+00   -0.4803259066E-02    0.2125432120E-02    0.9999862094E+00   -0.1773230857E-02    0.2548492278E-02    0.1000000000E+01   -0.4889463725E-02    0.2111865475E-02    0.9999858165E+00   -0.2354549900E-02    0.1254377290E-02    0.9967443461E+00    0.8058282172E-01    0.1394760399E-03    0.9439368073E-02    0.2129555963E+02
    0.5205000000E+00   -0.4796210404E-02    0.2220562448E-02    0.9999860365E+00   -0.1740457083E-02    0.2594374003E-02    0.1000000000E+01   -0.4883206011E-02    0.2208336224E-02    0.9999856387E+00   -0.2364798236E-02    0.1270433730E-02    0.9977423788E+00    0.6710394353E-01    0.4692207099E-04    0.9498060831E-02    0.2131603586E+02
    0.5210000000E+00   -0.4787491489E-02    0.2316152677E-02    0.9999858615E+00   -0.1706698510E-02    0.2639975070E-02    0.1000000000E+01   -0.4875261308E-02    0.2305289483E-02    0.9999854587E+00   -0.2375054603E-02    0.1286625658E-02    0.9985581458E+00    0.5361280724E-01   -0.4679594811E-04    0.9556181773E-02    0.2133651208E+02
    0.5215000000E+00   -0.4777084262E-02    0.2412177042E-02    0.9999856843E+00   -0.1671953931E-02    0.2685276921E-02    0.1000000000E+01   -0.4865611043E-02    0.2402699376E-02    0.9999852764E+00   -0.2385318585E-02    0.1302953950E-02    0.9991914981E+00    0.4011187737E-01   -0.1416794579E-03    0.9613715606E-02    0.2135698830E+02
    0.5220000000E+00   -0.4764970996E-02    0.2508609314E-02    0.9999855049E+00   -0.1636222446E-02    0.2730260865E-02    0.1000000000E+01   -0.4854236972E-02    0.2500539551E-02    0.9999850918E+00   -0.2395589760E-02    0.1319419491E-02    0.9996423199E+00    0.2660362025E-01   -0.2377297535E-03    0.9670646927E-02    0.2137746452E+02
    0.5225000000E+00   -0.4751134301E-02    0.2605422798E-02    0.9999853232E+00   -0.1599503472E-02    0.2774908080E-02    0.1000000000E+01   -0.4841121189E-02    0.2598783181E-02    0.9999849049E+00   -0.2405867701E-02    0.1336023167E-02    0.9999105288E+00    0.1309050356E-01   -0.3349479829E-03    0.9726960225E-02    0.2139794073E+02
    0.5230000000E+00   -0.4735557140E-02    0.2702590342E-02    0.9999851393E+00   -0.1561796743E-02    0.2819199620E-02    0.1000000000E+01   -0.4826246136E-02    0.2697402970E-02    0.9999847156E+00   -0.2416151974E-02    0.1352765870E-02    0.9999960758E+00   -0.4250041626E-03   -0.4333351443E-03    0.9782639881E-02    0.2141841693E+02
    0.5235000000E+00   -0.4718222836E-02    0.2800084333E-02    0.9999849530E+00   -0.1523102316E-02    0.2863116420E-02    0.1000000000E+01   -0.4809594616E-02    0.2796371153E-02    0.9999845240E+00   -0.2426442140E-02    0.1369648495E-02    0.9998989453E+00   -0.1394043391E-01   -0.5328920845E-03    0.9837670169E-02    0.2143889314E+02
    0.5240000000E+00   -0.4699115081E-02    0.2897876708E-02    0.9999847645E+00   -0.1483420575E-02    0.2906639296E-02    0.1000000000E+01   -0.4791149800E-02    0.2895659503E-02    0.9999843300E+00   -0.2436737752E-02    0.1386671941E-02    0.9996191549E+00   -0.2745331671E-01   -0.6336194970E-03    0.9892035259E-02    0.2145936934E+02
    0.5245000000E+00   -0.4678217951E-02    0.2995938951E-02    0.9999845735E+00   -0.1442752234E-02    0.2949748958E-02    0.1000000000E+01   -0.4770895236E-02    0.2995239328E-02    0.9999841335E+00   -0.2447038361E-02    0.1403837111E-02    0.9991567558E+00   -0.4096118405E-01   -0.7355179195E-03    0.9945719211E-02    0.2147984553E+02
    0.5250000000E+00   -0.4655515910E-02    0.3094242101E-02    0.9999843802E+00   -0.1401098340E-02    0.2992426008E-02    0.1000000000E+01   -0.4748814866E-02    0.3095081482E-02    0.9999839345E+00   -0.2457343507E-02    0.1421144915E-02    0.9985118324E+00   -0.5446156832E-01   -0.8385877323E-03    0.9998705987E-02    0.2150032172E+02
    0.5255000000E+00   -0.4630993822E-02    0.3192756754E-02    0.9999841844E+00   -0.1358460281E-02    0.3034650947E-02    0.1000000000E+01   -0.4724893028E-02    0.3195156365E-02    0.9999837331E+00   -0.2467652729E-02    0.1438596263E-02    0.9976845024E+00   -0.6795200330E-01   -0.9428291560E-03    0.1005097944E-01    0.2152079791E+02
    0.5260000000E+00   -0.4604636963E-02    0.3291453067E-02    0.9999839862E+00   -0.1314839784E-02    0.3076404183E-02    0.1000000000E+01   -0.4699114471E-02    0.3295433927E-02    0.9999835291E+00   -0.2477965555E-02    0.1456192071E-02    0.9966749171E+00   -0.8143002456E-01   -0.1048242250E-02    0.1010252333E-01    0.2154127409E+02
    0.5265000000E+00   -0.4576431031E-02    0.3390300764E-02    0.9999837855E+00   -0.1270238923E-02    0.3117666033E-02    0.1000000000E+01   -0.4671464365E-02    0.3395883673E-02    0.9999833226E+00   -0.2488281510E-02    0.1473933261E-02    0.9954832607E+00   -0.9489316995E-01   -0.1154826909E-02    0.1015332129E-01    0.2156175027E+02
    0.5270000000E+00   -0.4546362151E-02    0.3489269140E-02    0.9999835823E+00   -0.1224660123E-02    0.3158416728E-02    0.1000000000E+01   -0.4641928311E-02    0.3496474667E-02    0.9999831135E+00   -0.2498600112E-02    0.1491820756E-02    0.9941097509E+00   -0.1083389800E+00   -0.1262582863E-02    0.1020335690E-01    0.2158222645E+02
    0.5275000000E+00   -0.4514416891E-02    0.3588327064E-02    0.9999833765E+00   -0.1178106159E-02    0.3198636421E-02    0.1000000000E+01   -0.4610492347E-02    0.3597175537E-02    0.9999829018E+00   -0.2508920872E-02    0.1509855486E-02    0.9925546387E+00   -0.1217649986E+00   -0.1371509675E-02    0.1025261359E-01    0.2160270262E+02
    0.5280000000E+00   -0.4480582270E-02    0.3687442985E-02    0.9999831682E+00   -0.1130580164E-02    0.3238305192E-02    0.1000000000E+01   -0.4577142966E-02    0.3697954480E-02    0.9999826874E+00   -0.2519243295E-02    0.1528038382E-02    0.9908182080E+00   -0.1351687729E+00   -0.1481606736E-02    0.1030107473E-01    0.2162317878E+02
    0.5285000000E+00   -0.4444845765E-02    0.3786584939E-02    0.9999829572E+00   -0.1082085631E-02    0.3277403052E-02    0.1000000000E+01   -0.4541867120E-02    0.3798779268E-02    0.9999824703E+00   -0.2529566879E-02    0.1546370383E-02    0.9889007761E+00   -0.1485478543E+00   -0.1592873268E-02    0.1034872356E-01    0.2164365494E+02
    0.5290000000E+00   -0.4407195326E-02    0.3885720552E-02    0.9999827436E+00   -0.1032626416E-02    0.3315909950E-02    0.1000000000E+01   -0.4504652231E-02    0.3899617249E-02    0.9999822505E+00   -0.2539891117E-02    0.1564852429E-02    0.9868026932E+00   -0.1618997989E+00   -0.1705308317E-02    0.1039554326E-01    0.2166413110E+02
    0.5295000000E+00   -0.4367619381E-02    0.3984817046E-02    0.9999825273E+00   -0.9822067403E-03    0.3353805779E-02    0.1000000000E+01   -0.4465486204E-02    0.4000435359E-02    0.9999820279E+00   -0.2550215494E-02    0.1583485466E-02    0.9845243425E+00   -0.1752221675E+00   -0.1818910754E-02    0.1044151689E-01    0.2168460725E+02
    0.5300000000E+00   -0.4326106851E-02    0.4083841245E-02    0.9999823084E+00   -0.9308311974E-03    0.3391070381E-02    0.1000000000E+01   -0.4424357434E-02    0.4101200123E-02    0.9999818025E+00   -0.2560539490E-02    0.1602270444E-02    0.9820661402E+00   -0.1885125263E+00   -0.1933679271E-02    0.1048662743E-01    0.2170508340E+02
    0.5305000000E+00   -0.4282647154E-02    0.4182759582E-02    0.9999820866E+00   -0.8785047516E-03    0.3427683554E-02    0.1000000000E+01   -0.4381254818E-02    0.4201877663E-02    0.9999815743E+00   -0.2570862575E-02    0.1621208316E-02    0.9794285354E+00   -0.2017684475E+00   -0.2049612382E-02    0.1053085774E-01    0.2172555954E+02
    0.5310000000E+00   -0.4237230218E-02    0.4281538102E-02    0.9999818621E+00   -0.8252327439E-03    0.3463625057E-02    0.1000000000E+01   -0.4336167764E-02    0.4302433700E-02    0.9999813432E+00   -0.2581184216E-02    0.1640300041E-02    0.9766120098E+00   -0.2149875095E+00   -0.2166708418E-02    0.1057419063E-01    0.2174603568E+02
    0.5315000000E+00   -0.4189846493E-02    0.4380142473E-02    0.9999816348E+00   -0.7710208938E-03    0.3498874619E-02    0.1000000000E+01   -0.4289086201E-02    0.4402833567E-02    0.9999811093E+00   -0.2591503871E-02    0.1659546580E-02    0.9736170779E+00   -0.2281672974E+00   -0.2284965525E-02    0.1061660880E-01    0.2176651182E+02
    0.5320000000E+00   -0.4140486955E-02    0.4478537988E-02    0.9999814046E+00   -0.7158753027E-03    0.3533411939E-02    0.1000000000E+01   -0.4240000590E-02    0.4503042212E-02    0.9999808724E+00   -0.2601820992E-02    0.1678948900E-02    0.9704442868E+00   -0.2413054036E+00   -0.2404381664E-02    0.1065809485E-01    0.2178698794E+02
    0.5325000000E+00   -0.4089143119E-02    0.4576689575E-02    0.9999811716E+00   -0.6598024563E-03    0.3567216700E-02    0.1000000000E+01   -0.4188901930E-02    0.4603024203E-02    0.9999806325E+00   -0.2612135024E-02    0.1698507972E-02    0.9670942161E+00   -0.2543994279E+00   -0.2524954608E-02    0.1069863131E-01    0.2180746407E+02
    0.5330000000E+00   -0.4035807050E-02    0.4674561803E-02    0.9999809356E+00   -0.6028092276E-03    0.3600268571E-02    0.1000000000E+01   -0.4135781775E-02    0.4702743736E-02    0.9999803896E+00   -0.2622445405E-02    0.1718224770E-02    0.9635674778E+00   -0.2674469784E+00   -0.2646681939E-02    0.1073820062E-01    0.2182794019E+02
    0.5335000000E+00   -0.3980471369E-02    0.4772118888E-02    0.9999806967E+00   -0.5449028790E-03    0.3632547215E-02    0.1000000000E+01   -0.4080632236E-02    0.4802164647E-02    0.9999801437E+00   -0.2632751566E-02    0.1738100274E-02    0.9598647159E+00   -0.2804456716E+00   -0.2769561047E-02    0.1077678514E-01    0.2184841630E+02
    0.5340000000E+00   -0.3923129264E-02    0.4869324703E-02    0.9999804547E+00   -0.4860910655E-03    0.3664032294E-02    0.1000000000E+01   -0.4023445995E-02    0.4901250412E-02    0.9999798947E+00   -0.2643052930E-02    0.1758135467E-02    0.9559866071E+00   -0.2933931328E+00   -0.2893589128E-02    0.1081436713E-01    0.2186889241E+02
    0.5345000000E+00   -0.3863774502E-02    0.4966142782E-02    0.9999802098E+00   -0.4263818364E-03    0.3694703476E-02    0.1000000000E+01   -0.3964216316E-02    0.4999964157E-02    0.9999796425E+00   -0.2653348915E-02    0.1778331337E-02    0.9519338595E+00   -0.3062869968E+00   -0.3018763181E-02    0.1085092879E-01    0.2188936851E+02
    0.5350000000E+00   -0.3802401432E-02    0.5062536331E-02    0.9999799617E+00   -0.3657836380E-03    0.3724540447E-02    0.1000000000E+01   -0.3902937050E-02    0.5098268669E-02    0.9999793872E+00   -0.2663638929E-02    0.1798688874E-02    0.9477072136E+00   -0.3191249081E+00   -0.3145080008E-02    0.1088645222E-01    0.2190984461E+02
    0.5355000000E+00   -0.3739005001E-02    0.5158468235E-02    0.9999797106E+00   -0.3043053157E-03    0.3753522908E-02    0.1000000000E+01   -0.3839602647E-02    0.5196126402E-02    0.9999791287E+00   -0.2673922376E-02    0.1819209076E-02    0.9433074415E+00   -0.3319045215E+00   -0.3272536208E-02    0.1092091946E-01    0.2193032070E+02
    0.5360000000E+00   -0.3673580758E-02    0.5253901066E-02    0.9999794563E+00   -0.2419561161E-03    0.3781630590E-02    0.1000000000E+01   -0.3774208166E-02    0.5293499481E-02    0.9999788669E+00   -0.2684198649E-02    0.1839892941E-02    0.9387353468E+00   -0.3446235025E+00   -0.3401128181E-02    0.1095431246E-01    0.2195079679E+02
    0.5365000000E+00   -0.3606124865E-02    0.5348797090E-02    0.9999791988E+00   -0.1787456888E-03    0.3808843260E-02    0.1000000000E+01   -0.3706749283E-02    0.5390349717E-02    0.9999786019E+00   -0.2694467136E-02    0.1860741475E-02    0.9339917648E+00   -0.3572795274E+00   -0.3530852120E-02    0.1098661310E-01    0.2197127287E+02
    0.5370000000E+00   -0.3536634109E-02    0.5443118278E-02    0.9999789381E+00   -0.1146840884E-03    0.3835140724E-02    0.1000000000E+01   -0.3637222300E-02    0.5486638614E-02    0.9999783335E+00   -0.2704727218E-02    0.1881755685E-02    0.9290775620E+00   -0.3698702843E+00   -0.3661704013E-02    0.1101780319E-01    0.2199174895E+02
    0.5375000000E+00   -0.3465105903E-02    0.5536826316E-02    0.9999786742E+00   -0.4978177651E-04    0.3860502838E-02    0.1000000000E+01   -0.3565624155E-02    0.5582327372E-02    0.9999780618E+00   -0.2714978266E-02    0.1902936586E-02    0.9239936360E+00   -0.3823934731E+00   -0.3793679638E-02    0.1104786445E-01    0.2201222502E+02
    0.5380000000E+00   -0.3391538306E-02    0.5629882607E-02    0.9999784069E+00    0.1595037708E-04    0.3884909514E-02    0.1000000000E+01   -0.3491952434E-02    0.5677376907E-02    0.9999777866E+00   -0.2725219645E-02    0.1924285193E-02    0.9187409156E+00   -0.3948468061E+00   -0.3926774563E-02    0.1107677855E-01    0.2203270108E+02
    0.5385000000E+00   -0.3315930019E-02    0.5722248291E-02    0.9999781363E+00    0.8250109256E-04    0.3908340726E-02    0.1000000000E+01   -0.3416205372E-02    0.5771747848E-02    0.9999775080E+00   -0.2735450714E-02    0.1945802527E-02    0.9133203603E+00   -0.4072280082E+00   -0.4060984144E-02    0.1110452709E-01    0.2205317714E+02
    0.5390000000E+00   -0.3238280403E-02    0.5813884245E-02    0.9999778623E+00    0.1498586787E-03    0.3930776522E-02    0.1000000000E+01   -0.3338381870E-02    0.5865400557E-02    0.9999772259E+00   -0.2745670821E-02    0.1967489613E-02    0.9077329602E+00   -0.4195348176E+00   -0.4196303522E-02    0.1113109158E-01    0.2207365320E+02
    0.5395000000E+00   -0.3158589486E-02    0.5904751097E-02    0.9999775848E+00    0.2180110317E-03    0.3952197025E-02    0.1000000000E+01   -0.3258481499E-02    0.5958295131E-02    0.9999769403E+00   -0.2755879309E-02    0.1989347482E-02    0.9019797361E+00   -0.4317649861E+00   -0.4332727621E-02    0.1115645350E-01    0.2209412924E+02
    0.5400000000E+00   -0.3076857966E-02    0.5994809236E-02    0.9999773039E+00    0.2869456339E-03    0.3972582445E-02    0.1000000000E+01   -0.3176504510E-02    0.6050391417E-02    0.9999766511E+00   -0.2766075510E-02    0.2011377167E-02    0.8960617389E+00   -0.4439162796E+00   -0.4470251146E-02    0.1118059423E-01    0.2211460528E+02
    0.5405000000E+00   -0.2993087225E-02    0.6084018820E-02    0.9999770194E+00    0.3566495525E-03    0.3991913085E-02    0.1000000000E+01   -0.3092451842E-02    0.6141649018E-02    0.9999763582E+00   -0.2776258752E-02    0.2033579706E-02    0.8899800496E+00   -0.4559864781E+00   -0.4608868584E-02    0.1120349511E-01    0.2213508132E+02
    0.5410000000E+00   -0.2907279334E-02    0.6172339788E-02    0.9999767314E+00    0.4271094391E-03    0.4010169350E-02    0.1000000000E+01   -0.3006325133E-02    0.6232027307E-02    0.9999760617E+00   -0.2786428352E-02    0.2055956140E-02    0.8837357793E+00   -0.4679733766E+00   -0.4748574196E-02    0.1122513742E-01    0.2215555735E+02
    0.5415000000E+00   -0.2819437064E-02    0.6259731870E-02    0.9999764398E+00    0.4983115287E-03    0.4027331752E-02    0.1000000000E+01   -0.2918126723E-02    0.6321485435E-02    0.9999757614E+00   -0.2796583621E-02    0.2078507516E-02    0.8773300686E+00   -0.4798747855E+00   -0.4889362021E-02    0.1124550237E-01    0.2217603337E+02
