    0.7210000000E+00   -0.1862631132E-01   -0.3981970302E-01    0.9990485400E+00   -0.1579110797E-01   -0.1817836681E-01    0.1000000000E+01   -0.2161997931E-01    0.1172155747E-01   -0.9826664653E-01    0.9948561945E+00    0.1062322208E+00   -0.3036044401E-01    0.5944308337E+02
    0.7215000000E+00   -0.2002647958E-01   -0.3941694018E-01    0.9990376016E+00   -0.1646803719E-01   -0.1775616316E-01    0.1000000000E+01   -0.2165419758E-01    0.1195271505E-01   -0.7337085545E-01    0.9969979669E+00    0.1073572894E+00   -0.2866745924E-01    0.5948425553E+02
    0.7220000000E+00   -0.2142073898E-01   -0.3896624190E-01    0.9990265379E+00   -0.1713466648E-01   -0.1730961033E-01    0.1000000000E+01   -0.2168684941E-01    0.1218544827E-01   -0.4842927422E-01    0.9985168005E+00    0.1084589370E+00   -0.2694530546E-01    0.5952542708E+02
    0.7225000000E+00   -0.2280748897E-01   -0.3846755232E-01    0.9990153474E+00   -0.1779014520E-01   -0.1683891894E-01    0.1000000000E+01   -0.2171791382E-01    0.1241975407E-01   -0.2345748698E-01    0.9994117411E+00    0.1095365210E+00   -0.2519423118E-01    0.5956659800E+02
    0.7230000000E+00   -0.2418511883E-01   -0.3792086773E-01    0.9990040288E+00   -0.1843362519E-01   -0.1634432858E-01    0.1000000000E+01   -0.2174736973E-01    0.1265562921E-01    0.1528902974E-02    0.9996822242E+00    0.1105893996E+00   -0.2341449761E-01    0.5960776829E+02
    0.7235000000E+00   -0.2555200929E-01   -0.3732623714E-01    0.9989925805E+00   -0.1906426172E-01   -0.1582610782E-01    0.1000000000E+01   -0.2177519599E-01    0.1289307029E-01    0.2651428290E-01    0.9993280755E+00    0.1116169319E+00   -0.2160637869E-01    0.5964893794E+02
    0.7240000000E+00   -0.2690653431E-01   -0.3668376286E-01    0.9989810012E+00   -0.1968121447E-01   -0.1528455431E-01    0.1000000000E+01   -0.2180137132E-01    0.1313207369E-01    0.5148304039E-01    0.9983495107E+00    0.1126184783E+00   -0.1977016116E-01    0.5969010695E+02
    0.7245000000E+00   -0.2824706269E-01   -0.3599360101E-01    0.9989692892E+00   -0.2028364848E-01   -0.1471999479E-01    0.1000000000E+01   -0.2182587437E-01    0.1337263563E-01    0.7641957309E-01    0.9967471358E+00    0.1135934005E+00   -0.1790614461E-01    0.5973127530E+02
    0.7250000000E+00   -0.2957195985E-01   -0.3525596195E-01    0.9989574430E+00   -0.2087073517E-01   -0.1413278498E-01    0.1000000000E+01   -0.2184868370E-01    0.1361475213E-01    0.1013082985E+00    0.9945219466E+00    0.1145410622E+00   -0.1601464151E-01    0.5977244299E+02
    0.7255000000E+00   -0.3087958960E-01   -0.3447111068E-01    0.9989454613E+00   -0.2144165328E-01   -0.1352330964E-01    0.1000000000E+01   -0.2186977775E-01    0.1385841904E-01    0.1261336635E+00    0.9916753279E+00    0.1154608288E+00   -0.1409597725E-01    0.5981361001E+02
    0.7260000000E+00   -0.3216831590E-01   -0.3363936718E-01    0.9989333424E+00   -0.2199558990E-01   -0.1289198239E-01    0.1000000000E+01   -0.2188913489E-01    0.1410363201E-01    0.1508801546E+00    0.9882090529E+00    0.1163520679E+00   -0.1215049022E-01    0.5985477635E+02
    0.7265000000E+00   -0.3343650468E-01   -0.3276110670E-01    0.9989210847E+00   -0.2253174142E-01   -0.1223924562E-01    0.1000000000E+01   -0.2190673341E-01    0.1435038647E-01    0.1755323068E+00    0.9841252820E+00    0.1172141497E+00   -0.1017853180E-01    0.5989594201E+02
    0.7270000000E+00   -0.3468252562E-01   -0.3183675995E-01    0.9989086867E+00   -0.2304931454E-01   -0.1156557036E-01    0.1000000000E+01   -0.2192255150E-01    0.1459867770E-01    0.2000747141E+00    0.9794265614E+00    0.1180464468E+00   -0.8180466394E-02    0.5993710698E+02
    0.7275000000E+00   -0.3590475406E-01   -0.3086681332E-01    0.9988961468E+00   -0.2354752726E-01   -0.1087145604E-01    0.1000000000E+01   -0.2193656725E-01    0.1484850075E-01    0.2244920386E+00    0.9741158215E+00    0.1188483348E+00   -0.6156671495E-02    0.5997827125E+02
    0.7280000000E+00   -0.3710157279E-01   -0.2985180895E-01    0.9988834634E+00   -0.2402560990E-01   -0.1015743030E-01    0.1000000000E+01   -0.2194875868E-01    0.1509985049E-01    0.2487690200E+00    0.9681963754E+00    0.1196191927E+00   -0.4107537661E-02    0.6001943481E+02
    0.7285000000E+00   -0.3827137394E-01   -0.2879234478E-01    0.9988706348E+00   -0.2448280601E-01   -0.9424048745E-02    0.1000000000E+01   -0.2195910371E-01    0.1535272158E-01    0.2728904857E+00    0.9616719163E+00    0.1203584024E+00   -0.2033468561E-02    0.6006059765E+02
    0.7290000000E+00   -0.3941256085E-01   -0.2768907453E-01    0.9988576595E+00   -0.2491837344E-01   -0.8671894619E-02    0.1000000000E+01   -0.2196758021E-01    0.1560710848E-01    0.2968413597E+00    0.9545465158E+00    0.1210653499E+00    0.6511902383E-04    0.6010175977E+02
    0.7295000000E+00   -0.4052354997E-01   -0.2654270765E-01    0.9988445356E+00   -0.2533158526E-01   -0.7901578511E-02    0.1000000000E+01   -0.2197416591E-01    0.1586300545E-01    0.3206066725E+00    0.9468246209E+00    0.1217394248E+00    0.2187795184E-02    0.6014292115E+02
    0.7300000000E+00   -0.4160277274E-01   -0.2535400916E-01    0.9988312617E+00   -0.2572173077E-01   -0.7113737987E-02    0.1000000000E+01   -0.2197883851E-01    0.1612040655E-01    0.3441715698E+00    0.9385110515E+00    0.1223800210E+00    0.4334116879E-02    0.6018408180E+02
    0.7305000000E+00   -0.4264867749E-01   -0.2412379945E-01    0.9988178359E+00   -0.2608811645E-01   -0.6309037199E-02    0.1000000000E+01   -0.2198157560E-01    0.1637930561E-01    0.3675213226E+00    0.9296109972E+00    0.1229865368E+00    0.6503627938E-02    0.6022524169E+02
    0.7310000000E+00   -0.4365973137E-01   -0.2285295402E-01    0.9988042565E+00   -0.2643006692E-01   -0.5488166466E-02    0.1000000000E+01   -0.2198235470E-01    0.1663969626E-01    0.3906413357E+00    0.9201300144E+00    0.1235583751E+00    0.8695859060E-02    0.6026640083E+02
    0.7315000000E+00   -0.4463442220E-01   -0.2154240315E-01    0.9987905217E+00   -0.2674692592E-01   -0.4651841810E-02    0.1000000000E+01   -0.2198115324E-01    0.1690157195E-01    0.4135171573E+00    0.9100740225E+00    0.1240949438E+00    0.1091032783E-01    0.6030755920E+02
    0.7320000000E+00   -0.4557126042E-01   -0.2019313150E-01    0.9987766300E+00   -0.2703805721E-01   -0.3800804464E-02    0.1000000000E+01   -0.2197794859E-01    0.1716492586E-01    0.4361344877E+00    0.8994493003E+00    0.1245956558E+00    0.1314653871E-01    0.6034871679E+02
    0.7325000000E+00   -0.4646878097E-01   -0.1880617769E-01    0.9987625793E+00   -0.2730284551E-01   -0.2935820353E-02    0.1000000000E+01   -0.2197271803E-01    0.1742975100E-01    0.4584791884E+00    0.8882624822E+00    0.1250599297E+00    0.1540398310E-01    0.6038987360E+02
    0.7330000000E+00   -0.4732554521E-01   -0.1738263372E-01    0.9987483680E+00   -0.2754069745E-01   -0.2057679528E-02    0.1000000000E+01   -0.2196543877E-01    0.1769604015E-01    0.4805372911E+00    0.8765205540E+00    0.1254871896E+00    0.1768213932E-01    0.6043102962E+02
    0.7335000000E+00   -0.4814014276E-01   -0.1592364442E-01    0.9987339942E+00   -0.2775104244E-01   -0.1167195581E-02    0.1000000000E+01   -0.2195608794E-01    0.1796378585E-01    0.5022950060E+00    0.8642308486E+00    0.1258768656E+00    0.1998047263E-01    0.6047218483E+02
    0.7340000000E+00   -0.4891119342E-01   -0.1443040680E-01    0.9987194561E+00   -0.2793333357E-01   -0.2652050144E-03    0.1000000000E+01   -0.2194464261E-01    0.1823298046E-01    0.5237387307E+00    0.8514010413E+00    0.1262283941E+00    0.2229843531E-01    0.6051333924E+02
    0.7345000000E+00   -0.4963734903E-01   -0.1290416933E-01    0.9987047519E+00   -0.2808704849E-01    0.6474334088E-03    0.1000000000E+01   -0.2193107977E-01    0.1850361609E-01    0.5448550589E+00    0.8380391451E+00    0.1265412178E+00    0.2463546666E-01    0.6055449282E+02
    0.7350000000E+00   -0.5031729530E-01   -0.1134623114E-01    0.9986898795E+00   -0.2821169025E-01    0.1569839359E-02    0.1000000000E+01   -0.2191537634E-01    0.1877568463E-01    0.5656307883E+00    0.8241535059E+00    0.1268147864E+00    0.2699099305E-01    0.6059564557E+02
    0.7355000000E+00   -0.5094975369E-01   -0.9757941191E-02    0.9986748372E+00   -0.2830678817E-01    0.2501111657E-02    0.1000000000E+01   -0.2189750916E-01    0.1904917773E-01    0.5860529292E+00    0.8097527970E+00    0.1270485564E+00    0.2936442796E-01    0.6063679748E+02
    0.7360000000E+00   -0.5153348317E-01   -0.8140697375E-02    0.9986596230E+00   -0.2837189862E-01    0.3440329029E-02    0.1000000000E+01   -0.2187745504E-01    0.1932408685E-01    0.6061087125E+00    0.7948460136E+00    0.1272419918E+00    0.3175517204E-01    0.6067794854E+02
    0.7365000000E+00   -0.5206728210E-01   -0.6495945518E-02    0.9986442350E+00   -0.2840660586E-01    0.4386550884E-02    0.1000000000E+01   -0.2185519068E-01    0.1960040318E-01    0.6257855977E+00    0.7794424678E+00    0.1273945639E+00    0.3416261316E-01    0.6071909875E+02
    0.7370000000E+00   -0.5254998993E-01   -0.4825178349E-02    0.9986286712E+00   -0.2841052277E-01    0.5338818131E-02    0.1000000000E+01   -0.2183069274E-01    0.1987811769E-01    0.6450712809E+00    0.7635517820E+00    0.1275057520E+00    0.3658612649E-01    0.6076024808E+02
    0.7375000000E+00   -0.5298048899E-01   -0.3129934402E-02    0.9986129296E+00   -0.2838329165E-01    0.6296154018E-02    0.1000000000E+01   -0.2180393782E-01    0.2015722114E-01    0.6639537022E+00    0.7471838837E+00    0.1275750434E+00    0.3902507453E-01    0.6080139653E+02
    0.7380000000E+00   -0.5335770620E-01   -0.1411796841E-02    0.9985970082E+00   -0.2832458495E-01    0.7257565007E-02    0.1000000000E+01   -0.2177490244E-01    0.2043770402E-01    0.6824210534E+00    0.7303489986E+00    0.1276019339E+00    0.4147880722E-01    0.6084254410E+02
    0.7385000000E+00   -0.5368061480E-01    0.3276077607E-03    0.9985809050E+00   -0.2823410592E-01    0.8222041669E-02    0.1000000000E+01   -0.2174356308E-01    0.2071955660E-01    0.7004617855E+00    0.7130576446E+00    0.1275859276E+00    0.4394666197E-01    0.6088369077E+02
    0.7390000000E+00   -0.5394823595E-01    0.2086610715E-02    0.9985646179E+00   -0.2811158937E-01    0.9188559617E-02    0.1000000000E+01   -0.2170989615E-01    0.2100276890E-01    0.7180646155E+00    0.6953206254E+00    0.1275265378E+00    0.4642796382E-01    0.6092483653E+02
    0.7395000000E+00   -0.5415964044E-01    0.3863502573E-02    0.9985481448E+00   -0.2795680226E-01    0.1015608046E-01    0.1000000000E+01   -0.2167387801E-01    0.2128733072E-01    0.7352185342E+00    0.6771490232E+00    0.1274232869E+00    0.4892202543E-01    0.6096598136E+02
    0.7400000000E+00   -0.5431395021E-01    0.5656534532E-02    0.9985314836E+00   -0.2776954436E-01    0.1112355278E-01    0.1000000000E+01   -0.2163548495E-01    0.2157323159E-01    0.7519128123E+00    0.6585541923E+00    0.1272757066E+00    0.5142814723E-01    0.6100712527E+02
    0.7405000000E+00   -0.5441033996E-01    0.7463919914E-02    0.9985146323E+00   -0.2754964885E-01    0.1208991313E-01    0.1000000000E+01   -0.2159469322E-01    0.2186046081E-01    0.7681370076E+00    0.6395477520E+00    0.1270833385E+00    0.5394561753E-01    0.6104826824E+02
    0.7410000000E+00   -0.5444803864E-01    0.9283835693E-02    0.9984975886E+00   -0.2729698286E-01    0.1305408712E-01    0.1000000000E+01   -0.2155147903E-01    0.2214900743E-01    0.7838809715E+00    0.6201415789E+00    0.1268457339E+00    0.5647371258E-01    0.6108941025E+02
    0.7415000000E+00   -0.5442633095E-01    0.1111442408E-01    0.9984803505E+00   -0.2701144803E-01    0.1401499037E-01    0.1000000000E+01   -0.2150581851E-01    0.2243886026E-01    0.7991348550E+00    0.6003477999E+00    0.1265624545E+00    0.5901169669E-01    0.6113055131E+02
    0.7420000000E+00   -0.5434455873E-01    0.1295379419E-01    0.9984629156E+00   -0.2669298102E-01    0.1497152971E-01    0.1000000000E+01   -0.2145768776E-01    0.2273000784E-01    0.8138891154E+00    0.5801787848E+00    0.1262330725E+00    0.6155882237E-01    0.6117169139E+02
    0.7425000000E+00   -0.5420212239E-01    0.1480002371E-01    0.9984452818E+00   -0.2634155395E-01    0.1592260417E-01    0.1000000000E+01   -0.2140706284E-01    0.2302243846E-01    0.8281345217E+00    0.5596471379E+00    0.1258571709E+00    0.6411433042E-01    0.6121283048E+02
    0.7430000000E+00   -0.5399848219E-01    0.1665116067E-01    0.9984274468E+00   -0.2595717486E-01    0.1686710618E-01    0.1000000000E+01   -0.2135391974E-01    0.2331614019E-01    0.8418621611E+00    0.5387656908E+00    0.1254343436E+00    0.6667745006E-01    0.6125396858E+02
    0.7435000000E+00   -0.5373315959E-01    0.1850522526E-01    0.9984094084E+00   -0.2553988814E-01    0.1780392270E-01    0.1000000000E+01   -0.2129823443E-01    0.2361110079E-01    0.8550634436E+00    0.5175474940E+00    0.1249641960E+00    0.6924739906E-01    0.6129510567E+02
    0.7440000000E+00   -0.5340573844E-01    0.2036021168E-01    0.9983911643E+00   -0.2508977483E-01    0.1873193632E-01    0.1000000000E+01   -0.2123998283E-01    0.2390730780E-01    0.8677301084E+00    0.4960058091E+00    0.1244463448E+00    0.7182338388E-01    0.6133624175E+02
    0.7445000000E+00   -0.5301586617E-01    0.2221409005E-01    0.9983727121E+00   -0.2460695302E-01    0.1965002654E-01    0.1000000000E+01   -0.2117914083E-01    0.2420474848E-01    0.8798542285E+00    0.4741541002E+00    0.1238804188E+00    0.7440459983E-01    0.6137737679E+02
    0.7450000000E+00   -0.5256325489E-01    0.2406480838E-01    0.9983540495E+00   -0.2409157812E-01    0.2055707088E-01    0.1000000000E+01   -0.2111568425E-01    0.2450340984E-01    0.8914282156E+00    0.4520060256E+00    0.1232660587E+00    0.7699023116E-01    0.6141851079E+02
    0.7455000000E+00   -0.5204768251E-01    0.2591029456E-01    0.9983351742E+00   -0.2354384310E-01    0.2145194614E-01    0.1000000000E+01   -0.2104958892E-01    0.2480327863E-01    0.9024448253E+00    0.4295754293E+00    0.1226029176E+00    0.7957945127E-01    0.6145964374E+02
    0.7460000000E+00   -0.5146899366E-01    0.2774845841E-01    0.9983160837E+00   -0.2296397875E-01    0.2233352961E-01    0.1000000000E+01   -0.2098083060E-01    0.2510434132E-01    0.9128971612E+00    0.4068763325E+00    0.1218906614E+00    0.8217142282E-01    0.6150077563E+02
    0.7465000000E+00   -0.5082710071E-01    0.2957719379E-01    0.9982967756E+00   -0.2235225380E-01    0.2320070031E-01    0.1000000000E+01   -0.2090938504E-01    0.2540658412E-01    0.9227786794E+00    0.3839229245E+00    0.1211289685E+00    0.8476529793E-01    0.6154190643E+02
    0.7470000000E+00   -0.5012198459E-01    0.3139438074E-01    0.9982772475E+00   -0.2170897513E-01    0.2405234028E-01    0.1000000000E+01   -0.2083522794E-01    0.2570999296E-01    0.9320831928E+00    0.3607295543E+00    0.1203175309E+00    0.8736021832E-01    0.6158303614E+02
    0.7475000000E+00   -0.4935369565E-01    0.3319788761E-01    0.9982574969E+00   -0.2103448782E-01    0.2488733577E-01    0.1000000000E+01   -0.2075833498E-01    0.2601455352E-01    0.9408048746E+00    0.3373107211E+00    0.1194560537E+00    0.8995531552E-01    0.6162416476E+02
    0.7480000000E+00   -0.4852235436E-01    0.3498557336E-01    0.9982375213E+00   -0.2032917524E-01    0.2570457859E-01    0.1000000000E+01   -0.2067868184E-01    0.2632025118E-01    0.9489382622E+00    0.3136810658E+00    0.1185442555E+00    0.9254971098E-01    0.6166529225E+02
    0.7485000000E+00   -0.4762815200E-01    0.3675528972E-01    0.9982173182E+00   -0.1959345903E-01    0.2650296735E-01    0.1000000000E+01   -0.2059624412E-01    0.2662707108E-01    0.9564782607E+00    0.2898553615E+00    0.1175818693E+00    0.9514251635E-01    0.6170641862E+02
    0.7490000000E+00   -0.4667135129E-01    0.3850488354E-01    0.9981968849E+00   -0.1882779913E-01    0.2728140877E-01    0.1000000000E+01   -0.2051099746E-01    0.2693499805E-01    0.9634201460E+00    0.2658485044E+00    0.1165686418E+00    0.9773283357E-01    0.6174754385E+02
    0.7495000000E+00   -0.4565228688E-01    0.4023219907E-01    0.9981762190E+00   -0.1803269365E-01    0.2803881895E-01    0.1000000000E+01   -0.2042291744E-01    0.2724401665E-01    0.9697595674E+00    0.2416755045E+00    0.1155043342E+00    0.1003197551E+00    0.6178866792E+02
    0.7500000000E+00   -0.4457136586E-01    0.4193508031E-01    0.9981553177E+00   -0.1720867882E-01    0.2877412473E-01    0.1000000000E+01   -0.2033197962E-01    0.2755411117E-01    0.9754925512E+00    0.2173514761E+00    0.1143887226E+00    0.1029023643E+00    0.6182979083E+02
    0.7505000000E+00   -0.4342906809E-01    0.4361137340E-01    0.9981341785E+00   -0.1635632880E-01    0.2948626490E-01    0.1000000000E+01   -0.2023815958E-01    0.2786526561E-01    0.9806155024E+00    0.1928916287E+00    0.1132215977E+00    0.1054797352E+00    0.6187091256E+02
    0.7510000000E+00   -0.4222594657E-01    0.4525892903E-01    0.9981127988E+00   -0.1547625549E-01    0.3017419160E-01    0.1000000000E+01   -0.2014143284E-01    0.2817746369E-01    0.9851252073E+00    0.1683112571E+00    0.1120027655E+00    0.1080509332E+00    0.6191203309E+02
    0.7515000000E+00   -0.4096262762E-01    0.4687560481E-01    0.9980911756E+00   -0.1456910830E-01    0.3083687157E-01    0.1000000000E+01   -0.2004177495E-01    0.2849068884E-01    0.9890188355E+00    0.1436257321E+00    0.1107320474E+00    0.1106150149E+00    0.6195315242E+02
    0.7520000000E+00   -0.3963981108E-01    0.4845926775E-01    0.9980693065E+00   -0.1363557386E-01    0.3147328748E-01    0.1000000000E+01   -0.1993916144E-01    0.2880492420E-01    0.9922939419E+00    0.1188504907E+00    0.1094092802E+00    0.1131710287E+00    0.6199427052E+02
    0.7525000000E+00   -0.3825827035E-01    0.5000779673E-01    0.9980471885E+00   -0.1267637568E-01    0.3208243922E-01    0.1000000000E+01   -0.1983356780E-01    0.2912015263E-01    0.9949484677E+00    0.9400102668E-01    0.1080343169E+00    0.1157180147E+00    0.6203538740E+02
    0.7530000000E+00   -0.3681885240E-01    0.5151908493E-01    0.9980248190E+00   -0.1169227380E-01    0.3266334519E-01    0.1000000000E+01   -0.1972496957E-01    0.2943635669E-01    0.9969807422E+00    0.6909288090E-01    0.1066070262E+00    0.1182550049E+00    0.6207650302E+02
    0.7535000000E+00   -0.3532247770E-01    0.5299104236E-01    0.9980021950E+00   -0.1068406437E-01    0.3321504363E-01    0.1000000000E+01   -0.1961334225E-01    0.2975351864E-01    0.9983894838E+00    0.4414163139E-01    0.1051272936E+00    0.1207810240E+00    0.6211761738E+02
    0.7540000000E+00   -0.3377014001E-01    0.5442159836E-01    0.9979793138E+00   -0.9652579149E-02    0.3373659387E-01    0.1000000000E+01   -0.1949866135E-01    0.3007162047E-01    0.9991738006E+00    0.1916288380E-01    0.1035950207E+00    0.1232950888E+00    0.6215873046E+02
    0.7545000000E+00   -0.3216290617E-01    0.5580870405E-01    0.9979561724E+00   -0.8598685054E-02    0.3422707762E-01    0.1000000000E+01   -0.1938090238E-01    0.3039064385E-01    0.9993331911E+00   -0.5827738408E-02    0.1020101262E+00    0.1257962091E+00    0.6219984225E+02
    0.7550000000E+00   -0.3050191575E-01    0.5715033491E-01    0.9979327680E+00   -0.7523283572E-02    0.3468560023E-01    0.1000000000E+01   -0.1926004087E-01    0.3071057016E-01    0.9988675447E+00   -0.3081460372E-01    0.1003725455E+00    0.1282833879E+00    0.6224095273E+02
    0.7555000000E+00   -0.2878838064E-01    0.5844449326E-01    0.9979090975E+00   -0.6427310177E-02    0.3511129198E-01    0.1000000000E+01   -0.1913605234E-01    0.3103138048E-01    0.9977771416E+00   -0.5578208235E-01    0.9868223152E-01    0.1307556211E+00    0.6228206189E+02
    0.7560000000E+00   -0.2702358454E-01    0.5968921075E-01    0.9978851581E+00   -0.5311733688E-02    0.3550330927E-01    0.1000000000E+01   -0.1900891233E-01    0.3135305560E-01    0.9960626525E+00   -0.8071455595E-01    0.9693915438E-01    0.1332118986E+00    0.6232316972E+02
    0.7565000000E+00   -0.2520888235E-01    0.6088255092E-01    0.9978609466E+00   -0.4177555584E-02    0.3586083589E-01    0.1000000000E+01   -0.1887859638E-01    0.3167557597E-01    0.9937251386E+00   -0.1055964275E+00    0.9514330196E-01    0.1356512038E+00    0.6236427619E+02
    0.7570000000E+00   -0.2334569954E-01    0.6202261166E-01    0.9978364602E+00   -0.3025809278E-02    0.3618308423E-01    0.1000000000E+01   -0.1874508007E-01    0.3199892178E-01    0.9907660507E+00   -0.1304121308E+00    0.9329467994E-01    0.1380725145E+00    0.6240538130E+02
    0.7575000000E+00   -0.2143553137E-01    0.6310752774E-01    0.9978116956E+00   -0.1857559344E-02    0.3646929644E-01    0.1000000000E+01   -0.1860833898E-01    0.3232307288E-01    0.9871872283E+00   -0.1551461405E+00    0.9139331209E-01    0.1404748027E+00    0.6244648503E+02
    0.7580000000E+00   -0.1947994203E-01    0.6413547324E-01    0.9977866498E+00   -0.6739007034E-03    0.3671874566E-01    0.1000000000E+01   -0.1846834870E-01    0.3264800883E-01    0.9829908988E+00   -0.1797829817E+00    0.8943924040E-01    0.1428570352E+00    0.6248758735E+02
    0.7585000000E+00   -0.1748056374E-01    0.6510466407E-01    0.9977613196E+00    0.5240422342E-03    0.3693073713E-01    0.1000000000E+01   -0.1832508487E-01    0.3297370887E-01    0.9781796756E+00   -0.2043072395E+00    0.8743252534E-01    0.1452181737E+00    0.6252868826E+02
    0.7590000000E+00   -0.1543909570E-01    0.6601336041E-01    0.9977357019E+00    0.1735116470E-02    0.3710460934E-01    0.1000000000E+01   -0.1817852314E-01    0.3330015192E-01    0.9727565568E+00   -0.2287035687E+00    0.8537324600E-01    0.1475571754E+00    0.6256978775E+02
    0.7595000000E+00   -0.1335730303E-01    0.6685986909E-01    0.9977097935E+00    0.2958141357E-02    0.3723973515E-01    0.1000000000E+01   -0.1802863918E-01    0.3362731662E-01    0.9667249236E+00   -0.2529567036E+00    0.8326150032E-01    0.1498729926E+00    0.6261088578E+02
    0.7600000000E+00   -0.1123701554E-01    0.6764254608E-01    0.9976835910E+00    0.4191909587E-02    0.3733552286E-01    0.1000000000E+01   -0.1787540872E-01    0.3395518126E-01    0.9600885376E+00   -0.2770514673E+00    0.8109740524E-01    0.1521645741E+00    0.6265198236E+02
    0.7605000000E+00   -0.9080126469E-02    0.6835979879E-01    0.9976570913E+00    0.5435188207E-02    0.3739141729E-01    0.1000000000E+01   -0.1771880748E-01    0.3428372382E-01    0.9528515389E+00   -0.3009727810E+00    0.7888109690E-01    0.1544308645E+00    0.6269307745E+02
    0.7610000000E+00   -0.6888591150E-02    0.6901008847E-01    0.9976302910E+00    0.6686719692E-02    0.3740690076E-01    0.1000000000E+01   -0.1755881127E-01    0.3461292197E-01    0.9450184437E+00   -0.3247056741E+00    0.7661273083E-01    0.1566708050E+00    0.6273417105E+02
    0.7615000000E+00   -0.4664425540E-02    0.6959193251E-01    0.9976031868E+00    0.7945223041E-02    0.3738149416E-01    0.1000000000E+01   -0.1739539589E-01    0.3494275306E-01    0.9365941410E+00   -0.3482352929E+00    0.7429248207E-01    0.1588833338E+00    0.6277526313E+02
    0.7620000000E+00   -0.2409704708E-02    0.7010390671E-01    0.9975757753E+00    0.9209394925E-02    0.3731475786E-01    0.1000000000E+01   -0.1722853721E-01    0.3527319410E-01    0.9275838899E+00   -0.3715469103E+00    0.7192054539E-01    0.1610673860E+00    0.6281635369E+02
    0.7625000000E+00   -0.1265612232E-03    0.7054464756E-01    0.9975480530E+00    0.1047791086E-01    0.3720629269E-01    0.1000000000E+01   -0.1705821115E-01    0.3560422181E-01    0.9179933162E+00   -0.3946259346E+00    0.6949713542E-01    0.1632218944E+00    0.6285744270E+02
    0.7630000000E+00    0.2182816536E-02    0.7091285441E-01    0.9975200165E+00    0.1174942643E-01    0.3705574081E-01    0.1000000000E+01   -0.1688439366E-01    0.3593581255E-01    0.9078284091E+00   -0.4174579192E+00    0.6702248680E-01    0.1653457897E+00    0.6289853014E+02
    0.7635000000E+00    0.4516186154E-02    0.7120729165E-01    0.9974916623E+00    0.1302257853E-01    0.3686278662E-01    0.1000000000E+01   -0.1670706075E-01    0.3626794237E-01    0.8970955173E+00   -0.4400285711E+00    0.6449685438E-01    0.1674380005E+00    0.6293961600E+02
    0.7640000000E+00    0.6871253026E-02    0.7142679082E-01    0.9974629869E+00    0.1429598667E-01    0.3662715752E-01    0.1000000000E+01   -0.1652618848E-01    0.3660058699E-01    0.8858013450E+00   -0.4623237602E+00    0.6192051329E-01    0.1694974543E+00    0.6298070026E+02
    0.7645000000E+00    0.9245672296E-02    0.7157025265E-01    0.9974339867E+00    0.1556825428E-01    0.3634862480E-01    0.1000000000E+01   -0.1634175297E-01    0.3693372181E-01    0.8739529482E+00   -0.4843295280E+00    0.5929375914E-01    0.1715230772E+00    0.6302178290E+02
    0.7650000000E+00    0.1163705086E-01    0.7163664910E-01    0.9974046581E+00    0.1683797007E-01    0.3602700430E-01    0.1000000000E+01   -0.1615373041E-01    0.3726732188E-01    0.8615577295E+00   -0.5060320964E+00    0.5661690814E-01    0.1735137947E+00    0.6306286390E+02
    0.7655000000E+00    0.1404294946E-01    0.7162502533E-01    0.9973749974E+00    0.1810370943E-01    0.3566215720E-01    0.1000000000E+01   -0.1596209704E-01    0.3760136193E-01    0.8486234343E+00   -0.5274178760E+00    0.5389029721E-01    0.1754685317E+00    0.6310394324E+02
    0.7660000000E+00    0.1646088484E-01    0.7153450153E-01    0.9973450009E+00    0.1936403581E-01    0.3525399065E-01    0.1000000000E+01   -0.1576682918E-01    0.3793581635E-01    0.8351581455E+00   -0.5484734752E+00    0.5111428414E-01    0.1773862133E+00    0.6314502092E+02
    0.7665000000E+00    0.1888833196E-01    0.7136427483E-01    0.9973146650E+00    0.2061750220E-01    0.3480245840E-01    0.1000000000E+01   -0.1556790319E-01    0.3827065920E-01    0.8211702788E+00   -0.5691857081E+00    0.4828924768E-01    0.1792657649E+00    0.6318609690E+02
    0.7670000000E+00    0.2132272634E-01    0.7111362103E-01    0.9972839859E+00    0.2186265261E-01    0.3430756139E-01    0.1000000000E+01   -0.1536529554E-01    0.3860586419E-01    0.8066685770E+00   -0.5895416031E+00    0.4541558763E-01    0.1811061124E+00    0.6322717116E+02
    0.7675000000E+00    0.2376146643E-01    0.7078189632E-01    0.9972529597E+00    0.2309802354E-01    0.3376934833E-01    0.1000000000E+01   -0.1515898276E-01    0.3894140471E-01    0.7916621052E+00   -0.6095284107E+00    0.4249372503E-01    0.1829061829E+00    0.6326824370E+02
    0.7680000000E+00    0.2620191601E-01    0.7036853891E-01    0.9972215826E+00    0.2432214552E-01    0.3318791611E-01    0.1000000000E+01   -0.1494894146E-01    0.3927725380E-01    0.7761602445E+00   -0.6291336117E+00    0.3952410215E-01    0.1846649050E+00    0.6330931448E+02
    0.7685000000E+00    0.2864140677E-01    0.6987307062E-01    0.9971898508E+00    0.2553354468E-01    0.3256341034E-01    0.1000000000E+01   -0.1473514833E-01    0.3961338415E-01    0.7601726867E+00   -0.6483449249E+00    0.3650718269E-01    0.1863812092E+00    0.6335038349E+02
